iteration,chain,metapop_size_dispersion,prob_detect,mean_inf_period,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt,sex_trans_red,other_trans_red,sex_trans_red_post_WHO,other_trans_red_post_WHO
1856,1,0.9087726321327622,0.28345462740436844,14.149984783356391,0.31527299161080824,0.08086922416458212,0.0014968130757660374,1.5251889575993927,173.88885100245105,0.6276242901682398,0.25324013862811123,0.4617913649514482,0.11750903102051569
1857,1,0.9478160505952887,0.6562278633094077,5.298325966672432,0.3603968308032012,0.14297108479603649,0.001225497603173067,1.0433856052284016,183.685509068834,0.4642410186692819,0.5771931906714782,0.5616865104288871,0.6207160193154718
1858,1,1.2559547195668865,0.8135575524775283,9.216768779502504,0.3099732846592518,0.09228383531158832,0.0005771115576660316,3.2068315959162237,184.7842328873854,0.5604498331174491,0.27504059449498686,0.6895195455439425,0.43221209001904176
1859,1,2.748883325271981,0.630056679705904,9.68806202769326,0.3212234371858931,0.14388831353797643,0.0020868834951357526,2.6615101580925025,181.2966462881635,0.6313466428760729,0.8374708525178398,0.29829281173612865,0.5926958049293516
1860,1,1.9718999448533698,0.20816126624865308,12.147580204490179,0.40871698174409543,0.12202543216464129,0.0006574874306620211,4.0791399390723555,158.89393807952248,0.5808070342535917,0.7695590877640455,0.9340816975620911,0.19478854647734434
1861,1,0.948748802476709,0.8220276641325892,12.942551645162178,0.4471130730073365,0.2769150841067307,0.005511497765105015,0.8373728734747068,139.52736743501623,0.6504924008747167,0.7675085526055668,0.991004768240169,0.37027425812692083
1862,1,0.868560437301347,0.25592676339275894,13.836505743403455,0.3764385005410508,0.19865438828979182,0.00417834744247253,4.74873238144186,164.0710373905104,0.6990846609733646,0.7604726261496224,0.42619825912565673,0.7103999075849107
1863,1,0.8272325352815953,0.4020940728389063,14.558585107721955,0.2510103880616094,0.1968382005504012,0.0011245135481461558,2.1525703339586837,168.10936737491056,0.6010105378645401,0.7826531609479217,0.09021135405242567,0.10428478718140971
1864,1,0.014717263906177835,0.29316839375120646,7.395545498322364,0.2327932147071381,0.14235865478993667,0.0019548784991934584,1.331243962161549,186.5320156311528,0.5119695399874256,0.4695911788502022,0.7251058361275575,0.7985968042945135
1865,1,1.0861473449198287,0.7430564101764507,10.338785330578263,0.19679618202796473,0.12411511636045225,0.0004442286553838847,6.242461567403125,187.68978743743477,0.6569975409014662,0.4661023886761277,0.22314852518389153,0.3556644986406488
1866,1,0.13692222522880448,0.332078840448647,12.388820436843092,0.2919957399472974,0.2451441972872183,0.0026925261383140536,2.950058456615352,159.67125090888698,0.6166573937960945,0.7485885136183222,0.9705043341585988,0.3191060208321394
1867,1,0.3454859460111779,0.18281215455696437,8.690255704216753,0.6201264495707566,0.12195070843487807,0.012028246538862638,0.8235061712714393,146.68268901032002,0.6087597605250267,0.3786486275610089,0.6402850729033003,0.5210030108793452
1868,1,0.6435136027029602,0.10389507992047076,12.497126119931337,0.4257950661320524,0.09424456084574365,0.0004986013727398584,6.4571730391498825,166.3734222647481,0.3679431804630814,0.682872103422741,0.7270654711956293,0.45888885370442645
1869,1,0.427880672086107,0.22435046691102703,11.003532648947576,0.24869543767445318,0.09926795836823493,0.0024518221489082254,2.1092256536315883,182.9261134590617,0.5982514741626705,0.7017331670256577,0.7815749898442838,0.13204003636512973
1870,1,0.5204256830873286,0.15891894121897127,8.099701689429036,0.48782390588643154,0.17599087544642858,0.0016407153170125508,8.411676157464514,149.73582717901303,0.49262690879505017,0.6348219832041266,0.6723385396447585,0.12220155464143495
1871,1,1.123773043321884,0.17375280063049006,17.216610237686375,0.35239098610064035,0.10589889813765657,0.0008291965245549919,4.899954065031668,158.64565610367526,0.6354803771462615,0.32581268795628815,0.4231396135008187,0.4368277847157668
1872,1,0.2339319793740308,0.7850178035520081,7.899643126005693,0.3120885602488054,0.11105053399657198,0.0037411029617563487,1.788836232562588,162.6690825705638,0.4798908154700869,0.4193646089764004,0.8639969197374984,0.28178535084318346
1873,1,4.187533972886261,0.6498527055362701,7.002031900497409,0.4025567050263308,0.13455972303549055,0.0005890110432730688,3.950555320955246,192.80329095011055,0.6008658613634908,0.820863761476715,0.13798562578151338,0.32657155773377083
1874,1,1.2699162813354707,0.6689958175024125,11.924632995458069,0.319313204641833,0.19827422334509617,0.0014819100983350726,2.228763967027585,152.6206074126027,0.6099612774008044,0.8421355127304757,0.8741946669776494,0.1470077800314073
1875,1,2.6403944745118317,0.47701373408590375,21.7908053024187,0.20295960539285454,0.1644161570617006,0.001054003016291959,3.3467284039705296,189.59718931079357,0.7031771011390582,0.4925037390063,0.8463760520100994,0.9380906032642989
1876,1,1.930203309361611,0.6528740486104643,8.215170152363173,0.3187941268595771,0.2543715768366524,0.0018577006756486055,4.825768857945576,174.88742875540888,0.47556320657855583,0.5962347056869407,0.5124991378720093,0.32743180825831675
1877,1,0.7130677085477025,0.09783066593242298,12.888581954084366,0.32690246439900483,0.13132850903891957,0.0018966113779094506,1.8650521299995255,174.82802042011986,0.1891355815537737,0.6255585665301354,0.9458218035569305,0.38440405926137977
1878,1,2.1100603471675754,0.18874733537346178,11.984767219838478,0.42265292955427325,0.20941021252405168,0.0012743515898670768,5.638438887693913,165.96470269510857,0.584009812546025,0.7222459378463804,0.8557155656692802,0.9162154621579907
1879,1,2.179445827178683,0.3617263646836929,12.095858149349176,0.26115074166079577,0.19070258497418294,0.011657732906152005,5.064006002461019,185.53142998436851,0.6927135183319864,0.7868852222099019,0.01286264988215856,0.10081182139331923
1880,1,3.563936294526865,0.5475937344991056,15.349225491979265,0.3933110255200783,0.18091173163327734,0.00019568004104193618,2.261814003737279,181.3709688287688,0.7027095027490422,0.5847490461693872,0.9693419984365931,0.18876233965638467
1881,1,0.5299570593667092,0.38632914265138973,17.869204671366443,0.21163877570796913,0.20707204840009197,0.0003655178794878664,3.922398004790117,188.39228427334953,0.635012285421035,0.8067998316576726,0.4081977691164958,0.7502811918707439
1882,1,1.7920961438611933,0.67379539634154,18.690994848999125,0.32991924260299155,0.18240651284474846,0.0009427554235917519,1.5326223178854699,185.13922803161637,0.7526865152379414,0.720513787182171,0.6402393759897475,0.8886962511883485
1883,1,1.0388729905199208,0.5721897120665762,11.992795131805188,0.3499294021304984,0.2246448959418761,0.0004969087741556901,2.090554292876614,173.77896532163484,0.6199269655958548,0.4066323232687816,0.9338536201527652,0.7247199678206702
1884,1,0.8180453684896464,0.5985749940360376,17.608942379057424,0.19730712183927285,0.23732332021567987,0.0005157858596550318,4.272539364511994,186.6541219123055,0.7139953878130931,0.7922010720531372,0.18508121933441019,0.2792889462683787
1885,1,1.4468018343687763,0.1711281136894623,9.097881381935618,0.4403441524769108,0.21516576485780675,0.0011644432124754247,8.41810623146243,156.30435653149,0.5441577053346842,0.8178505638294153,0.3311291641215631,0.2492764055283833
1886,1,1.4419477792916953,0.404627456804084,8.776223311648604,0.2973010073392136,0.11676775701223804,0.002717594761803192,3.0303631133902833,188.26289745506742,0.6507399222742897,0.2086803211004239,0.17000433236740728,0.9145068591550722
1887,1,1.166323838251552,0.4667919087361645,8.879962330953495,0.4572323372380009,0.10570540769352847,0.0005028891720383477,2.643173683291461,160.77662893406554,0.698337079441481,0.9402554142656605,0.46287579431114534,0.22988905111722646
1888,1,3.6970100249820503,0.44991077747174346,11.35203525632416,0.44447459603017336,0.13742580817178962,0.0012649637044757482,5.683325652203535,160.51264982259806,0.6690496690594778,0.5688321835751367,0.5803572258092919,0.8421438332266623
1889,1,0.2796005005735809,0.20627303282114326,5.105438444619246,0.5431267928162259,0.1945472595754819,0.0015936001516445126,4.413729237294179,142.553856394392,0.36740638557113875,0.5341081390592795,0.6129471532591382,0.3212273577675443
1890,1,2.4274560761927098,0.5535601236309142,11.82352518146691,0.3517658828577065,0.21933855604051636,0.0005593069460956808,11.213263729165343,159.63859450473706,0.6668321262070708,0.762357461644713,0.7299740853998335,0.44384070587221636
1891,1,0.5826554916859907,0.6566382907718831,6.653382077339595,0.34813518075840705,0.12205383450962402,0.0012714866688511557,2.297340476844619,188.69233418691653,0.641073159059465,0.8698719416641707,0.4905173710435826,0.45365939753603646
1892,1,2.203937609649036,0.06215685315102759,17.640043229782954,0.4457851206652977,0.10459398687701364,0.0013266736764552152,7.238968223948942,148.79564296873542,0.4272136726498471,0.2886358498095212,0.45588951913789033,0.8370123180646217
1893,1,2.4410452591239675,0.9282356075024515,9.616017173298047,0.2707141402422555,0.2255669770767412,0.005910134925139677,3.361785784203109,188.35058828197128,0.5002976217290378,0.6898659022204731,0.9840119275877184,0.4439602616242271
1894,1,2.0738994005018343,0.34261895816481314,6.705792530445075,0.5310344187953427,0.0968606087503868,0.0011439983167354372,2.0278917471440105,169.40296344516375,0.49900340028294055,0.6937232981716324,0.9537128927629648,0.5888455796500572
1895,1,1.9942427666065305,0.312322013538752,12.096517330514736,0.46659890545348726,0.24268955240277282,0.002686115015321571,1.5810633560874308,169.53920428118187,0.7469431622787792,0.8238359798366155,0.18902332139824124,0.7143478797225229
1896,1,2.966117269396044,0.39757114049388853,14.511224191568637,0.29294656097487853,0.17787803095338423,0.0011614418221630178,4.545500289374938,174.12820547286933,0.700168690372038,0.5462331142056214,0.15876661156006985,0.24471617795728817
1897,1,0.07936272384953551,0.5001886276160694,9.172862477492798,0.18152085833744136,0.08624596747752389,0.0013400670126324653,2.792694958445809,165.16450693478663,0.4156915138314506,0.4167604540580631,0.3972913252487581,0.24928421302791354
1898,1,1.340635747501322,0.8451470639409142,16.652308343470338,0.16731195249818415,0.11355461637922439,0.0006481515497420341,1.7000426872454013,190.76800524352473,0.5415456142144787,0.16672807384762106,0.27031703287083897,0.4314582264007162
1899,1,3.3615477325145124,0.8466639915338886,11.92440315041751,0.34850473970640694,0.14872563684422074,0.0007185696374685329,2.6047701107862276,168.92200009067253,0.6797033850741854,0.592805062498051,0.6976103659230088,0.2348624974663248
1900,1,2.3465329841159446,0.6875584278698066,14.340819791163346,0.2650657549614512,0.2536426835914862,0.006952419477204225,2.159265964228046,172.20109825911624,0.6230841332266054,0.6126904372297618,0.4132174007257895,0.09522562989416516
1901,1,0.08347483291158547,0.4037876306654646,5.900636441404281,0.3217186715038635,0.13016614332559504,0.00047795390540218675,1.937091210210475,183.8769174724185,0.4876031485490321,0.6605236160631156,0.6404370336140286,0.25810166245177246
1902,1,1.8513985131273472,0.14915052406168683,11.154303370844115,0.5591798086697602,0.19296550823571051,0.0022483728015171415,6.652712417367334,149.27348104028187,0.6221631744582621,0.810016215998894,0.7560481981187143,0.268459528113187
1903,1,0.972013757364911,0.981888948560263,13.583734706303595,0.21592700572955728,0.1560102125984627,0.0005926713819360198,0.9381614143351059,188.7634245741996,0.5156691557428876,0.5833820552143435,0.45081107623732825,0.6921938331474939
1904,1,2.3395027120573064,0.13538528160602864,12.685514069386937,0.4496821281569825,0.21359388107355992,0.001667522092526007,11.515988680128553,147.0393473642939,0.5255924663438082,0.6509912475457784,0.15682311995123566,0.45340075052372386
1905,1,0.23797406488150924,0.6183867757378283,14.6736451124015,0.20004507500137123,0.139868449603064,0.0006196878622018353,3.4238964524479996,182.61090002171318,0.6620303566738056,0.8850415583072562,0.22463438124937762,0.8657642284986777
1906,1,0.3783914290092605,0.2625167260543573,10.43532400467077,0.2799323783986349,0.06451283869345822,0.0010691857221513605,2.1745148573661632,171.3952007887463,0.5613276978837652,0.3028181286076062,0.5613744095317941,0.5849953766843776
1907,1,3.351159165189669,0.5936732758090025,9.43763647973126,0.3392184928030738,0.1697407644888588,0.00029614657177286024,2.6043241759100697,191.40309284092146,0.7116149643798674,0.6578922674630494,0.4493450058336922,0.993309572924765
1908,1,0.020237629577530197,0.8303362003070309,5.941272948194957,0.15227506942031696,0.14040905901285688,0.0005407148970617119,7.048302992660766,193.78297444148143,0.34820734812074516,0.6096017453682381,0.6430762126696608,0.22208091311576178
1909,1,0.5544015317890802,0.877627892325587,4.167114056610174,0.42673816639656464,0.12354128378867715,0.009143274800109943,0.5325113751668926,179.3958063964829,0.4632760460122246,0.7106764402189447,0.9025180086414024,0.29778729415363114
1910,1,1.5339400116165962,0.6911490902960222,7.699867655872904,0.3853245893597771,0.1452080316656255,0.0023583021725337525,1.1762361582344512,187.11582029855353,0.642460180310965,0.4665265500555405,0.6440594114230791,0.9533590890928954
1911,1,0.10646807490679944,0.7369697094312007,10.75420539175168,0.14203897284559616,0.0995633029676636,0.0006516919641638584,1.9445763140033394,195.1993583570732,0.4717046829214039,0.25791368643615087,0.14582807590675168,0.7357422799904108
1912,1,0.12215531806520835,0.9299932880554592,3.825335081130306,0.22144524232378493,0.11873284329387698,0.001064845252556621,1.920993212956386,190.2793431383011,0.2175618578975602,0.48490595770076966,0.25704720012248994,0.4860830928054512
1913,1,2.1252578840746805,0.5855517761072527,9.992379438054023,0.3908773662572883,0.2020946905230494,0.00105144866924885,3.6522285298446038,170.90485607409371,0.6824372720694346,0.5190209638064436,0.5690956931793639,0.692532177156204
1914,1,1.776956392424928,0.35097963549533295,11.863509378718167,0.3860862443418416,0.1352916714730995,0.004231605849409685,7.0873692869173075,170.40961062010854,0.6616686133943073,0.589758230654442,0.9049714257206651,0.9492064968456843
1915,1,1.318241310494113,0.17129824279072978,15.33546583974925,0.3062021121390656,0.24957604304606,0.000620413199055004,7.008079815109265,172.33916220970355,0.5652058623743953,0.8297439769940035,0.6687967470015208,0.7141114425537258
1916,1,1.252707495577707,0.4485098705591069,14.398498139247335,0.25293843941188837,0.10629634820275974,0.001094845088715538,2.3328109254420544,190.98516411156595,0.7541090807549986,0.44384161385955706,0.39558708407161847,0.1382964882690843
1917,1,5.168416126590655,0.15498110648353705,7.3350599897684265,0.6408561283579582,0.20668030671193577,0.0010619565920605286,6.568987807907757,142.0552286496241,0.5006864268599097,0.9751425015717934,0.8935094854015071,0.4135335037869873
1918,1,0.07187789701427989,0.6118185219347516,11.770972049223136,0.144130683986186,0.09825650073908293,0.001215037810873874,3.7400183396458275,169.3359187677782,0.500412874946686,0.6136175728363621,0.5390725187429528,0.8460319946295325
1919,1,3.261079435885255,0.6331727826893454,13.05511364235376,0.3378264103564313,0.1643744140574043,0.000543740691740175,2.2280426718105697,161.09147658906932,0.6506596166531639,0.41814289628436224,0.7020394678920299,0.3243568637685091
